date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:53:07	2163/2163	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:35:24%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/product/269	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/product/269.json	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:35:27%20GMT	https://dotwork.qodeinteractive.com/?p=269	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index67bc.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	2532/2532	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:35:27%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct%2Ftattoo-machine-sx20%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed3a69.json	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	2624/2624	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:35:29%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct%2Ftattoo-machine-sx20%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed46c2	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	113453/113453	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:38:58%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-18.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-18.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	113052/113052	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:38:57%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-17.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-17.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	108753/108753	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:38:57%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-16.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-16.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	162307/162307	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:35:34%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/?add-to-cart=284	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-sx20/indexe95f.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	162090/162090	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:35:33%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/?add-to-cart=2722	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-sx20/indexe154.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	163161/163161	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:35:34%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/?add-to-cart=2731	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-sx20/index418f.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	162931/162931	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:35:41%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/?add-to-cart=285	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-sx20/index6d67.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-sx20/)
15:53:07	0/0	------	302	error ('Found')	text/html	date:Wed,%2008%20Feb%202023%2009:35:42%20GMT	https://dotwork.qodeinteractive.com/cart/?remove_item=06138bc5af6023646ede0e1f7c1eac75&_wpnonce=a17e0802b7	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/cart/indexfa14.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=269)
15:53:07	112380/112380	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:34%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-7.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-7.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:07	833/833	------	200	untouched ('')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-svr3/feed/index.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:07	2163/2163	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:35:41%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/product/274	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/product/274.json	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:07	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:35:45%20GMT	https://dotwork.qodeinteractive.com/?p=274	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexd251.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:07	2532/2532	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:35:45%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct%2Ftattoo-machine-svr3%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed87b4.json	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:07	2624/2624	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:35:48%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct%2Ftattoo-machine-svr3%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedcb1e	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:07	109523/109523	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:38:59%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-19.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-19.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:07	101668/101668	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:00%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-20.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-20.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:07	67936/67936	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:02%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-21.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-21.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:07	161845/161845	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:35:53%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/?add-to-cart=2722	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-svr3/indexe154.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:08	162316/162316	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:35:53%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/?add-to-cart=284	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-svr3/indexe95f.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:08	162318/162318	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:35:53%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/?add-to-cart=285	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-svr3/index6d67.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:08	162965/162965	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:35:53%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/?add-to-cart=269	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-svr3/index7bc6.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-svr3/)
15:53:08	0/0	------	302	error ('Found')	text/html	date:Wed,%2008%20Feb%202023%2009:36:04%20GMT	https://dotwork.qodeinteractive.com/cart/?remove_item=d947bf06a885db0d477d707121934ff8&_wpnonce=a17e0802b7	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/cart/index6461.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=274)
15:53:08	0/0	------	302	error ('Found')	text/html	date:Wed,%2008%20Feb%202023%2009:36:09%20GMT	https://dotwork.qodeinteractive.com/cart/?remove_item=20f07591c6fcb220ffe637cda29bb3f6&_wpnonce=a17e0802b7	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/cart/index21c2.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=277)
15:53:08	104496/104496	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:36%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-9.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-9.jpg	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	815/815	------	200	untouched ('')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/product/t-shirt-white/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/t-shirt-white/feed/index.html	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	2145/2145	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:36:12%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/product/280	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/product/280.json	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:36:15%20GMT	https://dotwork.qodeinteractive.com/?p=280	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index90dd.html	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	2502/2502	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:36:15%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct%2Ft-shirt-white%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed6d47.json	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	2594/2594	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:36:18%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct%2Ft-shirt-white%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedde55	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	88821/88821	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:05%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-27.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-27.jpg	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	97628/97628	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:05%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-26.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-26.jpg	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	108150/108150	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:04%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-25.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-25.jpg	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	160453/160453	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:36:22%20GMT	https://dotwork.qodeinteractive.com/product/t-shirt-white/?add-to-cart=182	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/t-shirt-white/indexc1f2.html	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	160640/160640	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:36:22%20GMT	https://dotwork.qodeinteractive.com/product/t-shirt-white/?add-to-cart=284	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/t-shirt-white/indexe95f.html	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	160403/160403	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:36:22%20GMT	https://dotwork.qodeinteractive.com/product/t-shirt-white/?add-to-cart=267	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/t-shirt-white/index8c9f.html	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	159971/159971	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:36:24%20GMT	https://dotwork.qodeinteractive.com/product/t-shirt-white/?add-to-cart=2714	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/t-shirt-white/indexf222.html	(from https://dotwork.qodeinteractive.com/product/t-shirt-white/)
15:53:08	0/0	------	302	error ('Found')	text/html	date:Wed,%2008%20Feb%202023%2009:36:36%20GMT	https://dotwork.qodeinteractive.com/cart/?remove_item=92c8c96e4c37100777c7190b76d28233&_wpnonce=a17e0802b7	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/cart/index4270.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=280)
15:53:09	45035/45035	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-12.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-12.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	833/833	------	200	untouched ('')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/feed/index.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	2163/2163	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:36:48%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/product/285	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/product/285.json	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:36:50%20GMT	https://dotwork.qodeinteractive.com/?p=285	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexd0b8.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	2533/2533	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:36:51%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct%2Ftattoo-machine-nb2x%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedaf07.json	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	2625/2625	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:36:53%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct%2Ftattoo-machine-nb2x%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed97eb	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	41478/41478	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:10%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-36.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-36.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	34736/34736	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:10%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-35.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-35.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	49143/49143	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:10%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-34.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-34.jpg	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	160657/160657	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:36:59%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/?add-to-cart=269	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/index7bc6.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	160410/160410	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:37:00%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/?add-to-cart=2722	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/indexe154.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	160355/160355	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:37:00%20GMT	https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/?add-to-cart=2731	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/index418f.html	(from https://dotwork.qodeinteractive.com/product/tattoo-machine-nb2x/)
15:53:09	0/0	------	302	error ('Found')	text/html	date:Wed,%2008%20Feb%202023%2009:37:02%20GMT	https://dotwork.qodeinteractive.com/cart/?remove_item=0e01938fc48a2cfb5f2217fbfb00722d&_wpnonce=a17e0802b7	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/cart/index5251.html	(from https://dotwork.qodeinteractive.com/product-list/four-columns/?add-to-cart=285)
15:53:10	132/132	------	200	untouched ('')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=7.0.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min823d.js	(from https://dotwork.qodeinteractive.com/my-account/lost-password/)
15:53:11	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:37:47%20GMT	https://dotwork.qodeinteractive.com/portfolio-tag/tips	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-tag/tips.3c5.delayed	(from https://dotwork.qodeinteractive.com/portfolio-tag/tips/)
15:53:11	14322/14322	------	200	untouched ('')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-tag/tips/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-tag/tips/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-tag/tips/)
15:53:11	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:37:49%20GMT	https://dotwork.qodeinteractive.com/portfolio-tag/inked	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-tag/inked.3c6.delayed	(from https://dotwork.qodeinteractive.com/portfolio-tag/inked/)
15:53:11	16331/16331	------	200	untouched ('')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-tag/inked/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-tag/inked/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-tag/inked/)
15:53:11	119612/119612	------	200	untouched ('')	image/jpeg	date:Fri,%2025%20May%202018%2009:24:16%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/port-1-img-18.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/port-1-img-18.jpg	(from https://dotwork.qodeinteractive.com/portfolio-item/the-power-of-tattoos/)
15:53:11	850/850	------	200	untouched ('')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/the-power-of-tattoos/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/the-power-of-tattoos/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/the-power-of-tattoos/)
15:53:11	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:39:42%20GMT	https://dotwork.qodeinteractive.com/?p=3057	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index5bb8.html	(from https://dotwork.qodeinteractive.com/portfolio-item/the-power-of-tattoos/)
15:53:11	2552/2552	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:39:43%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fthe-power-of-tattoos%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed224b.json	(from https://dotwork.qodeinteractive.com/portfolio-item/the-power-of-tattoos/)
15:53:11	2644/2644	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:39:45%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fthe-power-of-tattoos%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed503c	(from https://dotwork.qodeinteractive.com/portfolio-item/the-power-of-tattoos/)
15:53:11	132911/132911	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:39:49%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/short-term-ink/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/short-term-ink/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/the-power-of-tattoos/)
15:53:11	116507/116507	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:38:51%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/blog-1-img-7.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/blog-1-img-7.jpg	(from https://dotwork.qodeinteractive.com/tattoo-meanings/)
15:53:11	805/805	------	200	untouched ('')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/tattoo-meanings/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/tattoo-meanings/feed/index.html	(from https://dotwork.qodeinteractive.com/tattoo-meanings/)
15:53:11	3860/3860	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:46:51%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/posts/2059	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/posts/2059.json	(from https://dotwork.qodeinteractive.com/tattoo-meanings/)
15:53:11	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:46:54%20GMT	https://dotwork.qodeinteractive.com/?p=2059	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index230e.html	(from https://dotwork.qodeinteractive.com/tattoo-meanings/)
15:53:11	2494/2494	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:46:54%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Ftattoo-meanings%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed89d4.json	(from https://dotwork.qodeinteractive.com/tattoo-meanings/)
15:53:11	2588/2588	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:46:57%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Ftattoo-meanings%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed85a3	(from https://dotwork.qodeinteractive.com/tattoo-meanings/)
